date,slot,time_start,actual_price_yuan_per_kwh,forecast_price_yuan_per_kwh,load_kw,pv_kw,original_plan_kwh,final_commitment_kwh,adjustment_kwh,up_adjustment_kwh,down_cancellation_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,state_residual_kwh
2025-05-17,8,01:10,0.3431,0.3555,2638.9398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.8233,0.0,0.0,10289.399738162965,9800.70718260741,0.0,1.7053025658242404e-13
2025-05-17,9,01:20,0.357,0.3301,2659.4,0.0,403.82604238712287,403.82604238712287,0.0,0.0,0.0,0.0,39.40729094621048,0.0,0.0,9800.70718260741,9756.921303778287,0.0,-4.902744876744691e-13
2025-05-17,10,01:30,0.3675,0.3167,2705.2704,0.0,415.66461914501684,415.66461914501684,0.0,0.0,0.0,0.0,35.2137808549831,0.0,0.0,9756.921303778287,9717.794880606083,0.0,1.4210854715202004e-14
2025-05-17,11,01:40,0.3835,0.3593,2623.4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.24278333333336,0.0,0.0,9717.794880606083,9231.969565791269,0.0,6.252776074688882e-13
2025-05-17,12,01:50,0.3946,0.3973,2502.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.115,0.0,0.0,9231.969565791269,8768.508454680157,0.0,-5.684341886080801e-13
2025-05-17,13,02:00,0.3789,0.3363,2609.9552,0.0,401.48893290679604,401.48893290679604,0.0,0.0,0.0,0.0,33.503600426537275,0.0,0.0,8768.508454680157,8731.282231984005,0.0,4.902744876744691e-13
2025-05-17,14,02:10,0.3673,0.3292,2648.3597,0.0,410.4976871827385,410.4976871827385,0.0,0.0,0.0,0.0,30.895596150594827,0.0,0.0,8731.282231984005,8696.953791816677,0.0,-5.684341886080801e-13
2025-05-17,15,02:20,0.3577,0.3856,2555.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.88666666666666,0.0,0.0,8696.953791816677,8223.746384409269,0.0,-6.252776074688882e-13
2025-05-17,16,02:30,0.3197,0.3643,2567.6901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.94834999999995,0.0,0.0,8223.746384409269,7748.248217742603,0.0,2.8421709430404007e-13
2025-05-17,17,02:40,0.2937,0.3407,2607.456,0.0,404.35801022727634,404.35801022727634,0.0,0.0,0.0,0.0,30.217989772723683,0.0,0.0,7748.248217742603,7714.672673550687,0.0,-2.6290081223123707e-13
2025-05-17,18,02:50,0.3026,0.3487,2575.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.2283333333333,0.0,0.0,7714.672673550687,7237.752303180317,0.0,-2.8421709430404007e-13
2025-05-17,19,03:00,0.3306,0.3431,2493.9471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.65784999999994,0.0,0.0,7237.752303180317,6775.910247624761,0.0,-3.410605131648481e-13
2025-05-17,20,03:10,0.3517,0.351,2609.8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.97408333333334,0.0,0.0,6775.910247624761,6292.6057105877235,0.0,-2.8421709430404007e-13
2025-05-17,21,03:20,0.3614,0.3719,2853.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.63,0.0,0.0,6292.6057105877235,5764.127932809945,0.0,-3.410605131648481e-13
2025-05-17,22,03:30,0.3684,0.3668,2886.7616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.1269333333333,0.0,0.0,5764.127932809945,5229.542451328464,0.0,3.410605131648481e-13
2025-05-17,23,03:40,0.3451,0.3287,2775.8537,0.0031,420.3153897142235,420.3153897142235,0.0,0.0,0.0,0.0,42.326376952443184,0.0,0.0,5229.542451328464,5182.513143603527,0.0,-2.2737367544323206e-13
2025-05-17,24,03:50,0.3235,0.3055,2687.02,0.0,464.3256514161485,464.3256514161485,0.0,0.0,0.0,16.488984749481858,0.0,0.0,0.0,5182.513143603527,5197.353229878061,0.0,1.865174681370263e-13
2025-05-17,25,04:00,0.3619,0.3489,2717.5248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.9208,0.0,0.0,5197.353229878061,4694.107896544728,0.0,0.0
2025-05-17,26,04:10,0.3551,0.3486,2723.4851,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,453.9069833333333,0.0,0.0,4694.107896544728,4189.766803952135,0.0,-2.2737367544323206e-13
2025-05-17,27,04:20,0.3118,0.3048,2657.06,0.0,432.6801639602188,432.6801639602188,0.0,0.0,0.0,0.0,10.1631693731145,0.0,0.0,4189.766803952135,4178.474393537564,0.0,3.161915174132446e-13
2025-05-17,28,04:30,0.3433,0.3287,2618.8879,0.0,427.217599815607,427.217599815607,0.0,0.0,0.0,0.0,9.263716851059655,0.0,0.0,4178.474393537564,4168.181374814164,0.0,-3.730349362740526e-14
2025-05-17,29,04:40,0.3555,0.3723,2674.2009,0.6019,0.0,0.0,0.0,0.0,0.0,0.0,445.59983333333327,0.0,0.0,4168.181374814164,3673.0704488882384,0.0,2.2737367544323206e-13
2025-05-17,30,04:50,0.3214,0.3645,2779.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.29166666666663,0.0,0.0,3673.0704488882384,3158.30193036972,0.0,2.2737367544323206e-13
2025-05-17,31,05:00,0.3156,0.2982,2816.1785,11.4939,427.4131994500353,427.4131994500353,0.0,0.0,0.0,0.0,40.03423388329804,0.0,0.0,3158.30193036972,3113.819448277167,5.684341886080802e-14,1.2789769243681803e-13
2025-05-17,32,05:10,0.3337,0.3349,2754.9634,124.6006,429.01065243337854,429.01065243337854,0.0,0.0,0.0,0.0,9.383147566621403,0.0,0.0,3113.819448277167,3103.3937287586987,-5.684341886080802e-14,1.2434497875801753e-14
2025-05-17,33,05:20,0.3086,0.3977,2673.56,338.55,0.0,0.0,0.0,0.0,0.0,0.0,389.1683333333333,0.0,0.0,3103.3937287586987,2670.9844694994395,0.0,0.0
2025-05-17,34,05:30,0.2269,0.2875,2691.4604,565.9364,375.42653776851665,375.42653776851665,0.0,0.0,0.0,21.17253776851669,0.0,0.0,0.0,2670.9844694994395,2690.0397534911044,0.0,-5.684341886080802e-14
2025-05-17,35,05:40,0.4308,0.4092,2764.7264,809.852,0.0,0.0,0.0,0.0,0.0,0.0,325.8124,0.0,0.0,2690.0397534911044,2328.0259757133267,0.0,1.1368683772161603e-13
2025-05-17,36,05:50,0.7532,0.7083,2743.97,1091.1375,0.0,0.0,0.0,0.0,0.0,0.0,275.4720833333333,0.0,0.0,2328.0259757133267,2021.9458831207342,0.0,-5.684341886080802e-14
2025-05-17,37,06:00,0.6631,0.7003,2550.7855,1414.7228,0.0,0.0,0.0,0.0,0.0,0.0,189.3437833333333,0.0,0.0,2021.9458831207342,1811.5639016392527,0.0,-5.684341886080802e-14
2025-05-17,38,06:10,0.5483,0.6227,2617.0579,1747.9196,0.0,0.0,0.0,0.0,0.0,0.0,144.8563833333333,0.0,0.0,1811.5639016392527,1650.6123646022156,0.0,-5.684341886080802e-14
2025-05-17,39,06:20,0.5893,0.6191,2856.92,2087.7,0.0,0.0,0.0,0.0,0.0,0.0,128.20333333333338,0.0,0.0,1650.6123646022156,1508.1642164540674,0.0,-2.842170943040401e-14
2025-05-17,40,06:30,0.5843,0.5881,2780.5875,2452.8414,0.0,0.0,0.0,0.0,0.0,0.0,54.62435000000005,0.0,0.0,1508.1642164540674,1447.4704942318451,0.0,0.0
2025-05-17,41,06:40,0.572,0.571,2839.3079,2795.5901,0.0,0.0,0.0,0.0,0.0,0.0,7.286299999999983,0.0,0.0,1447.4704942318451,1439.3746053429563,0.0,7.638334409421077e-14
2025-05-17,42,06:50,0.563,0.5867,3103.35,3102.15,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999996967,0.0,0.0,1439.3746053429563,1439.1523831207342,0.0,1.6819878823071122e-14
2025-05-17,43,07:00,0.5067,0.5999,3168.207,3398.9301,0.0,0.0,0.0,0.0,0.0,38.453850000000024,0.0,0.0,0.0,1439.1523831207342,1473.7608481207342,-3.552713678800501e-14,0.0
2025-05-17,44,07:10,0.4755,0.6008,3210.8103,3671.1439,0.0,0.0,0.0,0.0,0.0,76.72226666666666,0.0,0.0,0.0,1473.7608481207342,1542.8108881207343,0.0,8.526512829121202e-14
2025-05-17,45,07:20,0.473,0.5638,3269.03,3939.9375,0.0,0.0,0.0,0.0,0.0,111.81791666666663,0.0,0.0,0.0,1542.8108881207343,1643.4470131207343,0.0,1.4210854715202004e-14
2025-05-17,46,07:30,0.4582,0.4968,3187.4578,4253.3085,0.0,0.0,0.0,0.0,0.0,177.6417833333333,0.0,0.0,0.0,1643.4470131207343,1803.3246181207342,-5.684341886080802e-14,-8.526512829121202e-14
2025-05-17,47,07:40,0.5973,0.6151,3188.1666,4579.4517,0.0,0.0,0.0,0.0,0.0,231.88084999999992,0.0,0.0,0.0,1803.3246181207342,2012.0173831207342,-2.842170943040401e-14,8.526512829121202e-14
2025-05-17,48,07:50,0.7958,0.8305,3261.23,4865.175,0.0,0.0,0.0,0.0,0.0,267.32416666666666,0.0,0.0,0.0,2012.0173831207342,2252.609133120734,0.0,-1.7053025658242404e-13
2025-05-17,49,08:00,0.7666,0.8252,3176.5808,5099.3169,0.0,0.0,0.0,0.0,0.0,320.4560166666666,0.0,0.0,0.0,2252.609133120734,2541.019548120734,5.684341886080802e-14,-1.1368683772161603e-13
2025-05-17,50,08:10,0.699,0.7785,3130.2948,5430.5842,0.0,0.0,0.0,0.0,0.0,383.3815666666667,0.0,0.0,0.0,2541.019548120734,2886.062958120734,0.0,1.7053025658242404e-13
2025-05-17,51,08:20,0.6942,0.7935,3165.21,5775.975,0.0,0.0,0.0,0.0,0.0,435.12750000000005,0.0,0.0,0.0,2886.062958120734,3277.677708120734,0.0,1.1368683772161603e-13
2025-05-17,52,08:30,0.6725,0.7889,3160.1335,5900.2158,0.0,0.0,0.0,0.0,0.0,456.68038333333334,0.0,0.0,0.0,3277.677708120734,3688.6900531207343,0.0,5.684341886080802e-14
2025-05-17,53,08:40,0.6709,0.7641,3373.7329,6033.065,0.0,0.0,0.0,0.0,0.0,443.2220166666666,0.0,0.0,0.0,3688.6900531207343,4087.589868120734,0.0,-1.7053025658242404e-13
2025-05-17,54,08:50,0.7019,0.7548,3762.19,6236.2875,0.0,0.0,0.0,0.0,0.0,412.3495833333334,0.0,0.0,0.0,4087.589868120734,4458.704493120734,-1.1368683772161603e-13,-3.410605131648481e-13
2025-05-17,55,09:00,0.7292,0.7824,3939.5721,6353.5026,0.0,0.0,0.0,0.0,0.0,402.32174999999995,0.0,0.0,0.0,4458.704493120734,4820.794068120734,0.0,0.0
2025-05-17,56,09:10,0.7412,0.7607,3767.4422,6495.8496,0.0,0.0,0.0,0.0,0.0,454.7345666666666,0.0,0.0,0.0,4820.794068120734,5230.055178120734,5.684341886080802e-14,4.547473508864641e-13
2025-05-17,57,09:20,0.7187,0.7052,3505.17,6643.2375,0.0,0.0,0.0,0.0,0.0,523.01125,0.0,0.0,0.0,5230.055178120734,5700.765303120734,0.0,-3.979039320256561e-13
2025-05-17,58,09:30,0.6562,0.7138,3566.3362,6675.9825,0.0,0.0,0.0,0.0,0.0,518.2743833333333,0.0,0.0,0.0,5700.765303120734,6167.212248120733,0.0,-2.8421709430404007e-13
2025-05-17,59,09:40,0.6583,0.702,3668.5954,6860.9845,0.0,0.0,0.0,0.0,0.0,532.0648499999999,0.0,0.0,0.0,6167.212248120733,6646.0706131207335,1.1368683772161603e-13,1.7053025658242404e-13
2025-05-17,60,09:50,0.6971,0.6661,3656.0,7106.4375,0.0,0.0,0.0,0.0,0.0,575.0729166666666,0.0,0.0,0.0,6646.0706131207335,7163.636238120734,1.1368683772161603e-13,2.2737367544323206e-13
2025-05-17,61,10:00,0.642,0.6896,3651.5444,7051.0303,0.0,0.0,0.0,0.0,0.0,566.5809833333333,0.0,0.0,0.0,7163.636238120734,7673.559123120734,1.1368683772161603e-13,0.0
2025-05-17,62,10:10,0.5867,0.6979,3678.1134,7070.0646,0.0,0.0,0.0,0.0,0.0,565.3251999999999,0.0,0.0,0.0,7673.559123120734,8182.351803120733,-1.1368683772161603e-13,-3.410605131648481e-13
2025-05-17,63,10:20,0.5897,0.6909,3735.09,7372.6125,0.0,0.0,0.0,0.0,0.0,606.25375,0.0,0.0,0.0,8182.351803120733,8727.980178120733,0.0,2.2737367544323206e-13
2025-05-17,64,10:30,0.5889,0.7134,3801.0173,7777.65,0.0,0.0,0.0,0.0,0.0,662.7721166666665,0.0,0.0,0.0,8727.980178120733,9324.475083120733,0.0,-3.410605131648481e-13
2025-05-17,65,10:40,0.4265,0.5449,3762.8251,7981.284,0.0,0.0,0.0,0.0,0.0,703.0764833333333,0.0,0.0,0.0,9324.475083120733,9957.243918120734,0.0,7.958078640513122e-13
2025-05-17,66,10:50,0.2134,0.2741,3739.5,8013.8625,0.0,0.0,0.0,0.0,0.0,712.39375,0.0,0.0,0.0,9957.243918120734,10598.398293120734,0.0,1.1368683772161603e-13
2025-05-17,67,11:00,0.2336,0.2348,3942.3582,8086.2342,0.0,0.0,0.0,0.0,0.0,224.001896532518,0.0,0.0,466.64410346748195,10598.398293120734,10800.0,0.0,0.0
2025-05-17,68,11:10,0.3075,0.2422,3956.5153,7722.7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.7075499999999,10800.0,10800.0,0.0,0.0
2025-05-17,69,11:20,0.3073,0.1929,3765.93,7084.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.1575,10800.0,10800.0,0.0,0.0
2025-05-17,70,11:30,0.2812,0.172,3759.928,6925.4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.5869,10800.0,10800.0,0.0,0.0
2025-05-17,71,11:40,0.2941,0.159,3729.9083,7115.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.2647833333333,10800.0,10800.0,0.0,0.0
2025-05-17,72,11:50,0.3276,0.1657,3616.18,7365.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.9095833333333,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-05-17,73,12:00,0.308,0.2269,3603.2257,7520.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.8071833333333,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-05-17,74,12:10,0.2806,0.233,3637.272,7677.4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.3651500000001,10800.0,10800.0,0.0,0.0
2025-05-17,75,12:20,0.2552,0.159,3673.4,7912.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.4604166666668,10800.0,10800.0,-2.2737367544323206e-13,0.0
2025-05-17,76,12:30,0.2204,0.1241,3730.4675,8169.1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.7879999999998,10800.0,10800.0,0.0,0.0
2025-05-17,77,12:40,0.3354,0.3219,3790.6714,8226.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.3004333333333,10800.0,10800.0,0.0,0.0
2025-05-17,78,12:50,0.5526,0.6051,3719.14,7852.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.9058333333332,10800.0,10800.0,0.0,0.0
2025-05-17,79,13:00,0.6472,0.6213,3433.0451,7051.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.1198499999999,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-05-17,80,13:10,0.6799,0.6164,3452.545,6607.2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.7910499999999,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-05-17,81,13:20,0.702,0.6988,3684.22,6636.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0008333333334,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-05-17,82,13:30,0.697,0.7232,3533.5534,6552.6711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.1862833333333,10800.0,10800.0,-5.684341886080802e-14,0.0
2025-05-17,83,13:40,0.7108,0.6966,3439.0881,6395.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.75014999999996,10800.0,10800.0,0.0,0.0
2025-05-17,84,13:50,0.7348,0.6667,3547.35,6241.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.06874999999997,10800.0,10800.0,-5.684341886080802e-14,0.0
2025-05-17,85,14:00,0.7125,0.6653,3528.5992,6092.9099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3851166666666,10800.0,10800.0,0.0,0.0
2025-05-17,86,14:10,0.6812,0.6626,3386.665,6141.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.11674999999997,10800.0,10800.0,-5.684341886080802e-14,0.0
2025-05-17,87,14:20,0.6963,0.6801,3302.65,6162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.5583333333333,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-05-17,88,14:30,0.754,0.7344,3447.7647,5704.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.05796666666663,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-05-17,89,14:40,0.6513,0.5737,3608.0514,5261.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5012333333333,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-05-17,90,14:50,0.4354,0.331,3594.33,5118.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.96375000000003,10800.0,10800.0,-2.842170943040401e-14,0.0
2025-05-17,91,15:00,0.377,0.4055,3420.2649,5135.2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.83291666666656,10800.0,10800.0,5.684341886080802e-14,0.0
2025-05-17,92,15:10,0.4401,0.4709,3403.8638,5260.8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.5037833333332,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-05-17,93,15:20,0.4949,0.4187,3507.92,5302.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.1654166666667,10800.0,10800.0,0.0,0.0
2025-05-17,94,15:30,0.4537,0.466,3416.1859,5038.6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.40345,10800.0,10800.0,0.0,0.0
2025-05-17,95,15:40,0.442,0.5186,3401.407,4777.4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3483499999999,10800.0,10800.0,-2.842170943040401e-14,0.0
2025-05-17,96,15:50,0.4897,0.5302,3554.35,4622.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.95208333333335,10800.0,10800.0,0.0,0.0
2025-05-17,97,16:00,0.5109,0.5619,3664.2069,4381.9411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62236666666664,10800.0,10800.0,-2.842170943040401e-14,0.0
2025-05-17,98,16:10,0.5523,0.5869,3658.7686,4062.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23200000000004,10800.0,10800.0,-7.105427357601002e-14,0.0
2025-05-17,99,16:20,0.6149,0.5946,3710.88,3695.925,10.17576074939378,10.17576074939378,0.0,0.0,0.0,0.0,0.0,0.0,7.683260749393792,10800.0,10800.0,-3.907985046680551e-14,0.0
2025-05-17,100,16:30,0.6389,0.6015,3978.2882,3286.2178,30.815661810707663,30.815661810707663,0.0,0.0,0.0,0.0,84.529404855959,0.0,0.0,10800.0,10706.078439048935,0.0,8.100187187665142e-13
2025-05-17,101,16:40,0.6407,0.5764,3773.4382,2818.6529,82.33591392731705,82.33591392731705,0.0,0.0,0.0,0.0,76.79496940601626,0.0,0.0,10706.078439048935,10620.750695264473,0.0,-1.4210854715202004e-13
2025-05-17,102,16:50,0.6447,0.5381,3151.35,2406.675,68.14265562312478,68.14265562312478,0.0,0.0,0.0,0.0,55.96984437687517,0.0,0.0,10620.750695264473,10558.561979290167,0.0,2.2026824808563106e-13
2025-05-17,103,17:00,0.658,0.5464,2890.2485,2201.3256,126.30797406613594,126.30797406613594,0.0,0.0,0.0,11.487490732802613,0.0,0.0,0.0,10558.561979290167,10568.900720949689,4.263256414560601e-14,-8.775202786637237e-13
2025-05-17,104,17:10,0.6659,0.5758,2846.807,1986.9786,176.40468536584046,176.40468536584046,0.0,0.0,0.0,33.09995203250716,0.0,0.0,0.0,10568.900720949689,10598.690677778945,2.842170943040401e-14,-4.760636329592671e-13
2025-05-17,105,17:20,0.6486,0.5957,2871.61,1695.1875,224.68817470384354,224.68817470384354,0.0,0.0,0.0,28.617758037176856,0.0,0.0,0.0,10598.690677778945,10624.446660012403,-2.842170943040401e-14,-3.907985046680551e-13
2025-05-17,106,17:30,0.6282,0.63,2968.2301,1459.5229,251.3575263239601,251.3575263239601,0.0,0.0,0.0,0.0,0.09367367603994126,0.0,0.0,10624.446660012403,10624.342578150137,0.0,6.442207878265549e-13
2025-05-17,107,17:40,0.783,0.8403,2838.1533,1260.4435,249.95834331540144,249.95834331540144,0.0,0.0,0.0,0.0,12.993290017931855,0.0,0.0,10624.342578150137,10609.905589241323,0.0,-7.016609515630989e-13
2025-05-17,108,17:50,1.0422,1.1002,2677.76,1037.5875,0.0,0.0,0.0,0.0,0.0,0.0,273.3620833333333,0.0,0.0,10609.905589241323,10306.169941093176,-5.684341886080802e-14,6.821210263296962e-13
2025-05-17,109,18:00,1.1356,1.1043,2991.0812,762.2626,0.0,0.0,0.0,0.0,0.0,0.0,371.46976666666666,0.0,0.0,10306.169941093176,9893.42575590799,0.0,-2.2737367544323206e-13
2025-05-17,110,18:10,1.1454,1.1032,3248.8813,526.9628,0.0,0.0,0.0,0.0,0.0,0.0,453.65308333333326,0.0,0.0,9893.42575590799,9389.36677442651,0.0,2.2737367544323206e-13
2025-05-17,111,18:20,1.1501,1.1764,3296.95,338.4,0.0,0.0,0.0,0.0,0.0,0.0,493.0916666666666,0.0,0.0,9389.36677442651,8841.48714479688,0.0,0.0
2025-05-17,112,18:30,1.1435,1.1563,3435.4975,131.4913,0.0,0.0,0.0,0.0,0.0,0.0,550.6677,0.0,0.0,8841.48714479688,8229.63414479688,0.0,7.958078640513122e-13
2025-05-17,113,18:40,1.1561,1.1346,3253.0249,12.4931,0.0,0.0,0.0,0.0,0.0,0.0,540.0886333333333,0.0,0.0,8229.63414479688,7629.5356633154,0.0,3.410605131648481e-13
2025-05-17,114,18:50,1.1652,1.1329,2816.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.41499999999996,0.0,0.0,7629.5356633154,7107.963441093178,0.0,1.1368683772161603e-13
2025-05-17,115,19:00,1.1223,1.0822,2722.3103,0.6001,461.6573117877171,461.6573117877171,0.0,0.0,0.0,8.03894512105046,0.0,0.0,0.0,7107.963441093178,7115.198491702123,-5.684341886080802e-14,-2.8421709430404007e-13
2025-05-17,116,19:10,1.1237,1.0981,3022.6487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.77478333333335,0.0,0.0,7115.198491702123,6555.448732442864,0.0,2.2737367544323206e-13
2025-05-17,117,19:20,1.1924,1.1732,3434.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.3816666666667,0.0,0.0,6555.448732442864,5919.469102813234,0.0,-3.410605131648481e-13
2025-05-17,118,19:30,1.2422,1.175,3560.0077,0.0431,0.0,0.0,0.0,0.0,0.0,0.0,593.3274333333334,0.0,0.0,5919.469102813234,5260.21639910953,1.1368683772161603e-13,3.410605131648481e-13
2025-05-17,119,19:40,1.195,1.155,3327.6402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.6066999999999,0.0,0.0,5260.21639910953,4643.986732442863,0.0,-4.547473508864641e-13
2025-05-17,120,19:50,1.113,1.1609,3044.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.4133333333333,0.0,0.0,4643.986732442863,4080.194139850271,0.0,1.1368683772161603e-13
2025-05-17,121,20:00,1.1399,1.1804,3143.7819,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,523.9631333333333,0.0,0.0,4080.194139850271,3498.0128805910117,0.0,1.1368683772161603e-13
2025-05-17,122,20:10,1.1994,1.1692,3383.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.8419833333332,0.0,0.0,3498.0128805910117,2871.5217879984193,0.0,1.1368683772161603e-13
2025-05-17,123,20:20,1.2239,1.1572,3454.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.7983333333333,0.0,0.0,2871.5217879984193,2231.7458620724933,0.0,-1.1368683772161603e-13
2025-05-17,124,20:30,1.1926,1.1933,3270.7171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.1195166666666,0.0,0.0,2231.7458620724933,1626.0575102206415,0.0,0.0
2025-05-17,125,20:40,1.0175,1.0908,3173.37,0.0,144.6128325365803,144.6128325365803,0.0,0.0,0.0,0.0,383.45175919857735,0.8304082648423332,0.0,1626.0575102206415,1200.0,0.0,0.0
2025-05-17,126,20:50,0.821,0.8837,3217.65,0.0,568.7848100647182,568.7848100647182,0.0,0.0,0.0,32.50981006471818,0.0,0.0,0.0,1200.0,1229.2588290582464,0.0,5.684341886080802e-14
2025-05-17,127,21:00,0.8356,0.8096,3164.6944,0.0,597.3867873519404,597.3867873519404,0.0,0.0,0.0,69.9377206852738,0.0,0.0,0.0,1229.2588290582464,1292.2027776749928,0.0,-1.4210854715202004e-14
2025-05-17,128,21:10,0.8369,0.8026,3166.2418,0.0,585.4345368903399,585.4345368903399,0.0,0.0,0.0,57.7275702236733,0.0,0.0,0.0,1292.2027776749928,1344.1575908762989,0.0,5.684341886080802e-14
2025-05-17,129,21:20,0.7783,0.8295,3226.02,0.0,585.6125748803253,585.6125748803253,0.0,0.0,0.0,47.94257488032531,0.0,0.0,0.0,1344.1575908762989,1387.3059082685916,0.0,-7.105427357601002e-14
2025-05-17,130,21:30,0.8043,0.8923,3150.6518,0.0,567.9940370727721,567.9940370727721,0.0,0.0,0.0,42.88540373943886,0.0,0.0,0.0,1387.3059082685916,1425.9027716340865,0.0,7.105427357601002e-15
2025-05-17,131,21:40,0.6641,0.7073,2960.2676,0.0,559.1050281601621,554.7974364720648,-4.307591688097318,0.0,4.307591688097318,61.41950313873144,0.0,0.0,0.0,1425.9027716340865,1481.1803244589448,0.0,-2.1316282072803006e-14
2025-05-17,132,21:50,0.3945,0.3673,2775.63,0.0,1241.3019705762326,1241.3019705762326,0.0,0.0,0.0,778.6969705762326,0.0,0.0,0.0,1481.1803244589448,2182.0075979775543,0.0,1.1368683772161603e-13
2025-05-17,133,22:00,0.317,0.2809,2701.9211,0.0,1249.076461330747,1249.076461330747,0.0,0.0,0.0,798.7562779974137,0.0,0.0,0.0,2182.0075979775543,2900.8882481752266,0.0,0.0
2025-05-17,134,22:10,0.3382,0.3287,2614.8245,0.0,1249.0714825858645,1249.0714825858645,0.0,0.0,0.0,813.2673992525312,0.0,0.0,0.0,2900.8882481752266,3632.8289075025045,0.0,-1.1368683772161603e-13
2025-05-17,135,22:20,0.3541,0.3595,2579.11,0.0,1243.794231958778,1243.794231958778,0.0,0.0,0.0,813.9425652921113,0.0,0.0,0.0,3632.8289075025045,4365.377216265405,0.0,2.2737367544323206e-13
2025-05-17,136,22:30,0.3605,0.3487,2791.1147,0.0,1236.7516857746432,1236.7516857746432,0.0,0.0,0.0,771.5659024413098,0.0,0.0,0.0,4365.377216265405,5059.786528462584,0.0,2.2737367544323206e-13
2025-05-17,137,22:40,0.3617,0.3528,2991.2588,0.0,1247.76705243101,1247.76705243101,0.0,0.0,0.0,749.2239190976766,0.0,0.0,0.0,5059.786528462584,5734.088055650493,0.0,-4.547473508864641e-13
