date,slot,time_start,actual_price_yuan_per_kwh,forecast_price_yuan_per_kwh,load_kw,pv_kw,original_plan_kwh,final_commitment_kwh,adjustment_kwh,up_adjustment_kwh,down_cancellation_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,state_residual_kwh
2025-02-04,4,00:30,0.3879,0.4463,3443.381,0.0,1431.998575610665,1431.998575610665,0.0,0.0,0.0,833.3333333333334,0.0,0.0,24.768408943998452,7172.382064270349,7922.382064270349,0.0,0.0
2025-02-04,5,00:40,0.381,0.472,3357.9047,0.0,675.848840662201,675.848840662201,0.0,0.0,0.0,116.19805732886778,0.0,0.0,0.0,7922.382064270349,8026.960315866329,0.0,-1.2789769243681803e-13
2025-02-04,6,00:50,0.4298,0.4695,3581.83,0.0,686.8312752808366,686.8312752808366,0.0,0.0,0.0,89.85960861417004,0.0,0.0,0.0,8026.960315866329,8107.833963619082,0.0,-3.126388037344441e-13
2025-02-04,7,01:00,0.4852,0.5195,3660.2306,0.0,646.4142806259114,646.4142806259114,0.0,0.0,0.0,36.3758472925781,0.0,0.0,0.0,8107.833963619082,8140.572226182402,0.0,-3.410605131648481e-13
2025-02-04,8,01:10,0.4816,0.5041,3584.7198,0.0,651.6113912587272,651.6113912587272,0.0,0.0,0.0,54.15809125872727,0.0,0.0,0.0,8140.572226182402,8189.314508315257,0.0,5.684341886080802e-14
2025-02-04,9,01:20,0.4387,0.438,3554.88,0.0,1447.169926166148,1447.169926166148,0.0,0.0,0.0,833.3333333333334,0.0,0.0,21.3565928328145,8189.314508315257,8939.314508315256,0.0,-9.094947017729282e-13
2025-02-04,10,01:30,0.4332,0.4638,3732.4547,0.0,681.6406543285528,681.6406543285528,0.0,0.0,0.0,59.56487099521962,0.0,0.0,0.0,8939.314508315256,8992.922892210954,0.0,6.892264536872972e-13
2025-02-04,11,01:40,0.4211,0.5038,3792.5835,0.0,671.6420816941303,671.6420816941303,0.0,0.0,0.0,39.544831694130266,0.0,0.0,0.0,8992.922892210954,9028.513240735672,0.0,8.952838470577262e-13
2025-02-04,12,01:50,0.4079,0.4941,3683.77,0.0,690.160642947715,690.160642947715,0.0,0.0,0.0,76.19897628104843,0.0,0.0,0.0,9028.513240735672,9097.092319388616,0.0,-3.126388037344441e-13
2025-02-04,13,02:00,0.4468,0.45,3679.2392,0.0,724.0816239487257,724.0816239487257,0.0,0.0,0.0,110.87509061539242,0.0,0.0,0.0,9097.092319388616,9196.87990094247,0.0,4.831690603168681e-13
2025-02-04,14,02:10,0.4658,0.4214,3765.887,0.0,1486.6075898238576,1486.6075898238576,0.0,0.0,0.0,833.3333333333334,0.0,0.0,25.626423157190857,9196.87990094247,9946.87990094247,0.0,0.0
2025-02-04,15,02:20,0.4548,0.4307,3825.6,0.0,1472.3116820091375,1472.3116820091375,0.0,0.0,0.0,833.3333333333334,0.0,0.0,1.3783486758042045,9946.87990094247,10696.87990094247,0.0,0.0
2025-02-04,16,02:30,0.4748,0.4659,3781.583,0.0,665.7670508573199,665.7670508573199,0.0,0.0,0.0,35.503217523986564,0.0,0.0,0.0,10696.87990094247,10728.832796714058,0.0,4.654054919228656e-13
2025-02-04,17,02:40,0.4967,0.5154,3823.7076,0.0,662.1328368668627,662.1328368668627,0.0,0.0,0.0,24.84823686686275,0.0,0.0,0.0,10728.832796714058,10751.196209894235,0.0,8.277822871605167e-13
2025-02-04,18,02:50,0.497,0.5295,3869.66,0.0,696.7952816535864,696.7952816535864,0.0,0.0,0.0,51.851948320253086,0.0,0.0,0.0,10751.196209894235,10797.862963382462,0.0,-5.897504706808832e-13
2025-02-04,19,03:00,0.4818,0.4659,3676.6709,0.0,711.2938607681177,711.2938607681177,0.0,0.0,0.0,2.374485130597653,0.0,0.0,96.1408923041868,10797.862963382462,10800.0,0.0,0.0
2025-02-04,20,03:10,0.458,0.4598,3690.3593,0.0,704.5723650096816,704.5723650096816,0.0,0.0,0.0,0.0,0.0,0.0,89.51248167634822,10800.0,10800.0,0.0,0.0
2025-02-04,21,03:20,0.4531,0.5104,3929.86,0.0,709.5483728094323,709.5483728094323,0.0,0.0,0.0,0.0,0.0,0.0,54.571706142765606,10800.0,10800.0,0.0,0.0
2025-02-04,22,03:30,0.4868,0.4897,3947.2932,0.0,690.8824989351486,690.8824989351486,0.0,0.0,0.0,0.0,0.0,0.0,33.000298935148635,10800.0,10800.0,0.0,0.0
2025-02-04,23,03:40,0.4699,0.4801,3832.9804,0.0,686.8163676065407,686.8163676065407,0.0,0.0,0.0,0.0,0.0,0.0,47.98630093987401,10800.0,10800.0,0.0,0.0
2025-02-04,24,03:50,0.432,0.4971,3750.74,0.0,689.5564293983243,689.5564293983243,0.0,0.0,0.0,0.0,0.0,0.0,64.4330960649911,10800.0,10800.0,0.0,0.0
2025-02-04,25,04:00,0.4885,0.474,3770.2417,0.0,723.4103419533435,723.4103419533435,0.0,0.0,0.0,0.0,0.0,0.0,95.03672528667687,10800.0,10800.0,0.0,0.0
2025-02-04,26,04:10,0.5193,0.4943,3855.8012,0.0,732.7623664900516,732.7623664900516,0.0,0.0,0.0,0.0,0.0,0.0,90.12883315671831,10800.0,10800.0,0.0,0.0
2025-02-04,27,04:20,0.4868,0.5436,3958.72,0.0,704.8078440987107,704.8078440987107,0.0,0.0,0.0,0.0,0.0,0.0,45.021177432044055,10800.0,10800.0,0.0,0.0
2025-02-04,28,04:30,0.4719,0.5162,4026.6169,0.0,711.3299434464184,711.3299434464184,0.0,0.0,0.0,0.0,0.0,0.0,40.22712677975176,10800.0,10800.0,0.0,0.0
2025-02-04,29,04:40,0.4571,0.4843,3951.1382,0.0,720.3894091576097,720.3894091576097,0.0,0.0,0.0,0.0,0.0,0.0,61.866375824276474,10800.0,10800.0,0.0,0.0
2025-02-04,30,04:50,0.433,0.4799,3816.31,0.0,704.2832061388459,704.2832061388459,0.0,0.0,0.0,0.0,0.0,0.0,68.23153947217929,10800.0,10800.0,0.0,0.0
2025-02-04,31,05:00,0.4287,0.4677,3849.5351,0.0,733.3440338319041,733.3440338319041,0.0,0.0,0.0,0.0,0.0,0.0,91.75485049857082,10800.0,10800.0,0.0,0.0
2025-02-04,32,05:10,0.4825,0.4821,4019.7327,0.0059,740.1607916419804,740.1607916419804,0.0,0.0,0.0,0.0,0.0,0.0,70.2063249753138,10800.0,10800.0,0.0,0.0
2025-02-04,33,05:20,0.5052,0.4834,4093.72,0.0,706.4737459373409,706.4737459373409,0.0,0.0,0.0,0.0,0.0,0.0,24.187079270674303,10800.0,10800.0,0.0,0.0
2025-02-04,34,05:30,0.411,0.4326,3932.184,0.0,1472.7832663649633,1472.7832663649633,0.0,0.0,0.0,0.0,0.0,0.0,817.4192663649633,10800.0,10800.0,0.0,0.0
2025-02-04,35,05:40,0.6163,0.6422,4266.4029,0.0827,779.3649014052489,779.3649014052489,0.0,0.0,0.0,0.0,0.0,0.0,68.31153473858228,10800.0,10800.0,0.0,0.0
2025-02-04,36,05:50,1.0157,1.0195,5006.39,0.0,957.5351485245737,957.5351485245737,0.0,0.0,0.0,0.0,0.0,0.0,123.13681519124043,10800.0,10800.0,0.0,0.0
2025-02-04,37,06:00,1.06,1.1183,5278.7665,0.0,164.99037671713825,164.99037671713825,0.0,0.0,0.0,0.0,714.8040399495284,0.0,0.0,10800.0,10005.773288944969,0.0,4.547473508864641e-13
2025-02-04,38,06:10,1.0074,1.0518,5233.1418,1.1512,943.9721953021731,943.9721953021731,0.0,0.0,0.0,71.97376196883977,0.0,0.0,0.0,10005.773288944969,10070.549674716925,0.0,6.963318810448982e-13
2025-02-04,39,06:20,1.0398,0.9971,5171.74,0.0,975.4593358230646,975.4593358230646,0.0,0.0,0.0,113.50266915639804,0.0,0.0,0.0,10070.549674716925,10172.702076957683,0.0,-7.247535904753022e-13
2025-02-04,40,06:30,1.0663,1.0142,5211.4822,7.5892,974.0341522929439,974.0341522929439,0.0,0.0,0.0,106.71865229294394,0.0,0.0,0.0,10172.702076957683,10268.748864021332,-1.1368683772161603e-13,-1.5631940186722204e-13
2025-02-04,41,06:40,1.046,1.0245,5197.2767,126.7966,923.8647493675336,923.8647493675336,0.0,0.0,0.0,78.78473270086681,0.0,0.0,0.0,10268.748864021332,10339.655123452112,0.0,-3.836930773104541e-13
2025-02-04,42,06:50,1.014,0.9945,5156.16,357.1875,876.6897437277643,876.6897437277643,0.0,0.0,0.0,76.86099372776437,0.0,0.0,0.0,10339.655123452112,10408.8300178071,0.0,3.552713678800501e-13
2025-02-04,43,07:00,1.0283,0.9629,5263.4876,594.9953,829.445626256344,829.445626256344,0.0,0.0,0.0,51.363576256344004,0.0,0.0,0.0,10408.8300178071,10455.05723643781,0.0,-5.044853423896711e-13
2025-02-04,44,07:10,1.0015,0.9398,5302.4221,828.3739,792.5783655807173,792.5783655807173,0.0,0.0,0.0,46.90366558071753,0.0,0.0,0.0,10455.05723643781,10497.270535460455,-1.1368683772161603e-13,-2.6290081223123707e-13
2025-02-04,45,07:20,0.8948,0.8973,5183.34,1076.025,920.5684918670688,920.5684918670688,0.0,0.0,0.0,236.0159918670688,0.0,0.0,0.0,10497.270535460455,10709.684928140818,1.1368683772161603e-13,7.105427357601002e-13
2025-02-04,46,07:30,0.8093,0.8504,5167.5228,1366.2611,1495.1388657704247,1495.1388657704247,0.0,0.0,0.0,100.35007984353595,0.0,0.0,761.2451692602222,10709.684928140818,10800.0,0.0,0.0
2025-02-04,47,07:40,1.0382,1.0827,5950.1372,1736.4608,775.2641259556782,775.2641259556782,0.0,0.0,0.0,0.0,0.0,0.0,72.98472595567819,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-04,48,07:50,1.3987,1.4338,7018.49,2120.2125,129.11492742501514,129.11492742501514,0.0,0.0,0.0,0.0,687.2646559083182,0.0,0.0,10800.0,10036.372604546314,2.2737367544323206e-13,4.547473508864641e-13
2025-02-04,49,08:00,1.3894,1.4218,7090.5435,2406.8488,102.25169992124177,102.25169992124177,0.0,0.0,0.0,0.0,678.3640834120915,0.0,0.0,10036.372604546314,9282.634734088435,2.2737367544323206e-13,7.958078640513122e-13
2025-02-04,50,08:10,1.3081,1.3138,7014.7406,2723.6964,46.4583413991686,46.4583413991686,0.0,0.0,0.0,0.0,668.7156919341647,0.0,0.0,9282.634734088435,8539.61729860603,0.0,4.547473508864641e-13
2025-02-04,51,08:20,1.3044,1.3106,7107.25,3055.425,29.621062599872857,29.621062599872857,0.0,0.0,0.0,0.0,645.6831040667937,0.0,0.0,8539.61729860603,7822.191627420703,0.0,-4.547473508864641e-13
2025-02-04,52,08:30,1.2383,1.3417,6866.4316,3241.1742,0.0,0.0,0.0,0.0,0.0,0.0,604.2095666666667,0.0,0.0,7822.191627420703,7150.84766445774,0.0,0.0
2025-02-04,53,08:40,1.2197,1.2941,6803.4191,3350.9185,0.0,0.0,0.0,0.0,0.0,0.0,575.4167666666666,0.0,0.0,7150.84766445774,6511.495701494778,0.0,1.1368683772161603e-13
2025-02-04,54,08:50,1.2392,1.2101,6936.35,3507.075,652.2592425963884,652.2592425963884,0.0,0.0,0.0,80.71340926305504,0.0,0.0,0.0,6511.495701494778,6584.137769831527,-1.1368683772161603e-13,7.105427357601002e-14
2025-02-04,55,09:00,1.1757,1.2316,6781.4388,3778.7916,0.0,0.0,0.0,0.0,0.0,0.0,500.4412,0.0,0.0,6584.137769831527,6028.09199205375,0.0,3.410605131648481e-13
2025-02-04,56,09:10,1.1966,1.2518,6844.4418,4056.4275,0.0,0.0,0.0,0.0,0.0,0.0,464.66904999999997,0.0,0.0,6028.09199205375,5511.793047609305,0.0,-3.410605131648481e-13
2025-02-04,57,09:20,1.2647,1.2132,7091.32,4283.2875,393.9618594847051,393.9618594847051,0.0,0.0,0.0,0.0,74.04355718196143,0.0,0.0,5511.793047609305,5429.522428518237,0.0,-2.5579538487363607e-13
2025-02-04,58,09:30,1.1707,1.1834,6956.5717,4513.6455,458.73687866042127,458.73687866042127,0.0,0.0,0.0,51.58251199375451,0.0,0.0,0.0,5429.522428518237,5475.9466893126155,1.7053025658242404e-13,-2.3447910280083306e-13
2025-02-04,59,09:40,1.1168,1.2697,6902.3983,4845.9046,0.0,0.0,0.0,0.0,0.0,0.0,342.74895,0.0,0.0,5475.9466893126155,5095.114522645948,0.0,-3.979039320256561e-13
2025-02-04,60,09:50,1.1355,1.3947,7008.47,5172.1125,0.0,0.0,0.0,0.0,0.0,0.0,306.0595833333333,0.0,0.0,5095.114522645948,4755.048318942245,0.0,0.0
2025-02-04,61,10:00,1.061,1.3684,6860.5501,5272.3218,0.0,0.0,0.0,0.0,0.0,0.0,264.70471666666674,0.0,0.0,4755.048318942245,4460.931967090393,0.0,3.979039320256561e-13
2025-02-04,62,10:10,1.0296,1.3204,6654.4937,5335.2866,0.0,0.0,0.0,0.0,0.0,0.0,219.86784999999992,0.0,0.0,4460.931967090393,4216.634355979282,0.0,-8.526512829121202e-14
2025-02-04,63,10:20,1.0852,1.3592,6584.89,5459.1375,0.0,0.0,0.0,0.0,0.0,0.0,187.62541666666675,0.0,0.0,4216.634355979282,4008.161670794097,0.0,1.4210854715202004e-13
2025-02-04,64,10:30,1.0968,1.4118,6642.6662,5583.587,0.0,0.0,0.0,0.0,0.0,0.0,176.51319999999987,0.0,0.0,4008.161670794097,3812.0358930163193,0.0,-1.7053025658242404e-13
2025-02-04,65,10:40,0.9288,1.1196,6658.1956,5786.4603,213.29725155133642,213.29725155133642,0.0,0.0,0.0,68.00803488466971,0.0,0.0,0.0,3812.0358930163193,3873.243124412522,5.684341886080802e-14,-1.5631940186722204e-13
2025-02-04,66,10:50,0.714,0.6917,6661.16,5979.3375,978.248768911082,978.248768911082,0.0,0.0,0.0,833.3333333333334,0.0,0.0,31.27835224441526,3873.243124412522,4623.243124412522,0.0,0.0
2025-02-04,67,11:00,0.7246,0.7151,6817.0111,5986.7045,992.2237489611693,992.2237489611693,0.0,0.0,0.0,833.3333333333334,0.0,0.0,20.5059822945027,4623.243124412522,5373.243124412522,-1.1368683772161603e-13,0.0
2025-02-04,68,11:10,0.7303,0.763,6894.0265,6080.1713,1014.5314029626405,1014.5314029626405,0.0,0.0,0.0,833.3333333333334,0.0,0.0,45.555536295973866,5373.243124412522,6123.243124412522,-2.2737367544323206e-13,0.0
2025-02-04,69,11:20,0.6588,0.6681,6796.52,6277.4625,943.2555282148535,943.2555282148535,0.0,0.0,0.0,833.3333333333334,0.0,0.0,23.412611548186646,6123.243124412522,6873.243124412522,0.0,0.0
2025-02-04,70,11:30,0.6667,0.6881,6645.9327,6348.2126,1015.995394667347,1015.995394667347,0.0,0.0,0.0,833.3333333333334,0.0,0.0,133.0420446673469,6873.243124412522,7623.243124412522,0.0,0.0
2025-02-04,71,11:40,0.6818,0.708,6480.662,6522.8243,922.3199031404852,922.3199031404852,0.0,0.0,0.0,833.3333333333334,0.0,0.0,96.01361980715183,7623.243124412522,8373.243124412522,-1.1368683772161603e-13,0.0
2025-02-04,72,11:50,0.6509,0.6847,6320.63,6731.0625,811.4647131502137,811.4647131502137,0.0,0.0,0.0,833.3333333333334,0.0,0.0,46.53679648354694,8373.243124412522,9123.243124412522,2.2737367544323206e-13,0.0
2025-02-04,73,12:00,0.6104,0.7064,6209.727,6646.6468,866.5641979331884,866.5641979331884,0.0,0.0,0.0,833.3333333333334,0.0,0.0,106.05083126652187,9123.243124412522,9873.243124412522,2.2737367544323206e-13,0.0
2025-02-04,74,12:10,0.6334,0.7085,6256.7548,6582.2061,915.2243009487061,915.2243009487061,0.0,0.0,0.0,833.3333333333334,0.0,0.0,136.13285094870616,9873.243124412522,10623.243124412522,-1.1368683772161603e-13,0.0
2025-02-04,75,12:20,0.6457,0.654,6328.33,6641.625,896.6736911477499,896.6736911477499,0.0,0.0,0.0,196.39652843053125,0.0,0.0,752.4929960505519,10623.243124412522,10800.0,1.1368683772161603e-13,0.0
2025-02-04,76,12:30,0.5451,0.6109,6200.3562,6584.2747,910.2463545223749,910.2463545223749,0.0,0.0,0.0,0.0,0.0,0.0,974.2327711890415,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-04,77,12:40,0.709,0.7802,6293.9794,6296.0901,959.2108199706129,959.2108199706129,0.0,0.0,0.0,0.0,0.0,0.0,959.5626033039463,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-04,78,12:50,1.0348,1.039,6618.01,5978.025,176.86542931446274,176.86542931446274,0.0,0.0,0.0,0.0,0.0,0.0,70.20126264779599,10800.0,10800.0,7.105427357601002e-14,0.0
2025-02-04,79,13:00,1.0198,1.0538,6718.4247,5907.3222,193.39806368874298,193.39806368874298,0.0,0.0,0.0,0.0,0.0,0.0,58.214313688743005,10800.0,10800.0,0.0,0.0
2025-02-04,80,13:10,0.9583,1.0615,6597.753,5584.6107,197.31857663268693,197.31857663268693,0.0,0.0,0.0,0.0,0.0,0.0,28.461526632687026,10800.0,10800.0,5.684341886080802e-14,0.0
2025-02-04,81,13:20,1.0209,1.1286,6423.21,5117.325,0.0,0.0,0.0,0.0,0.0,0.0,217.64750000000004,0.0,0.0,10800.0,10558.169444444444,0.0,-6.252776074688882e-13
2025-02-04,82,13:30,1.0769,1.0967,6352.032,5132.4251,241.13304689296123,241.13304689296123,0.0,0.0,0.0,37.865230226294614,0.0,0.0,0.0,10558.169444444444,10592.24815164811,-1.7053025658242404e-13,3.907985046680551e-13
2025-02-04,83,13:40,1.106,1.1647,6325.483,5142.6718,0.0,0.0,0.0,0.0,0.0,0.0,197.1352,0.0,0.0,10592.24815164811,10373.209040536998,0.0,-8.526512829121202e-14
2025-02-04,84,13:50,1.1082,1.3271,6248.34,4915.1625,0.0,0.0,0.0,0.0,0.0,0.0,222.19624999999996,0.0,0.0,10373.209040536998,10126.324318314775,0.0,-8.242295734817162e-13
2025-02-04,85,14:00,1.0882,1.3561,6108.216,4691.1586,0.0,0.0,0.0,0.0,0.0,0.0,236.1762333333334,0.0,0.0,10126.324318314775,9863.906281277737,0.0,-6.252776074688882e-13
2025-02-04,86,14:10,1.1136,1.3239,6136.0102,4446.0101,0.0,0.0,0.0,0.0,0.0,0.0,281.6666833333332,0.0,0.0,9863.906281277737,9550.943299796256,0.0,-2.8421709430404007e-13
2025-02-04,87,14:20,1.1778,1.3545,6257.19,4180.9125,0.0,0.0,0.0,0.0,0.0,0.0,346.0462499999999,0.0,0.0,9550.943299796256,9166.447466462923,0.0,6.821210263296962e-13
2025-02-04,88,14:30,1.1791,1.4513,6169.689,3964.1043,0.0,0.0,0.0,0.0,0.0,0.0,367.59745000000004,0.0,0.0,9166.447466462923,8758.005855351812,0.0,-2.2737367544323206e-13
2025-02-04,89,14:40,1.0107,1.2626,6114.5243,3740.4133,0.0,0.0,0.0,0.0,0.0,0.0,395.68516666666665,0.0,0.0,8758.005855351812,8318.355670166628,0.0,6.821210263296962e-13
2025-02-04,90,14:50,0.815,0.9107,6222.22,3457.275,1248.2143478652188,1248.2143478652188,0.0,0.0,0.0,787.3901811985521,0.0,0.0,0.0,8318.355670166628,9027.006833245325,1.1368683772161603e-13,3.410605131648481e-13
2025-02-04,91,15:00,0.8547,0.8826,6359.7027,3141.0618,1429.3298599946313,1429.3298599946313,0.0,0.0,0.0,833.3333333333334,0.0,0.0,59.55637666129803,9027.006833245325,9777.006833245325,0.0,0.0
2025-02-04,92,15:10,0.8875,0.8928,6350.3532,2982.7633,1442.938155675047,1442.938155675047,0.0,0.0,0.0,833.3333333333334,0.0,0.0,48.33983900838041,9777.006833245325,10527.006833245325,0.0,0.0
2025-02-04,93,15:20,0.8267,0.8522,6230.05,2919.15,1533.088411145004,1533.088411145004,0.0,0.0,0.0,303.3257408385281,0.0,0.0,677.9460036398094,10527.006833245325,10800.0,0.0,0.0
2025-02-04,94,15:30,0.8268,0.9645,6193.8356,2689.6879,800.7962261539384,800.7962261539384,0.0,0.0,0.0,0.0,0.0,0.0,216.7716094872717,10800.0,10800.0,0.0,0.0
2025-02-04,95,15:40,0.8717,1.0325,6193.6116,2416.5705,792.085886386746,792.085886386746,0.0,0.0,0.0,0.0,0.0,0.0,162.579036386746,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-04,96,15:50,0.9299,0.9939,6180.26,2138.25,802.2903154621512,802.2903154621512,0.0,0.0,0.0,0.0,0.0,0.0,128.62198212881788,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-04,97,16:00,0.9935,0.9886,6168.6792,1765.9774,904.0456485211631,904.0456485211631,0.0,0.0,0.0,0.0,0.0,0.0,170.2620151878299,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-04,98,16:10,1.0272,1.0095,6178.8633,1426.8934,961.3002558569534,961.3002558569534,0.0,0.0,0.0,0.0,0.0,0.0,169.30527252362015,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-04,99,16:20,1.0285,1.0352,6181.13,1168.425,968.7915239301456,968.7915239301456,0.0,0.0,0.0,0.0,0.0,0.0,133.34069059681224,10800.0,10800.0,0.0,0.0
2025-02-04,100,16:30,1.0322,1.0639,6133.0318,917.4872,967.4511014701593,967.4511014701593,0.0,0.0,0.0,0.0,0.0,0.0,98.19366813682609,10800.0,10800.0,0.0,0.0
2025-02-04,101,16:40,1.0628,1.0719,6135.5204,661.4254,1022.3156262791855,1022.3156262791855,0.0,0.0,0.0,0.0,0.0,0.0,109.96645961251886,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-04,102,16:50,1.0993,1.0616,6175.61,397.5,1118.063988796771,1118.063988796771,0.0,0.0,0.0,0.0,0.0,0.0,155.0456554634377,10800.0,10800.0,0.0,0.0
2025-02-04,103,17:00,1.0999,1.0616,6129.0218,142.1877,1140.9918969650348,1140.9918969650348,0.0,0.0,0.0,0.0,0.0,0.0,143.18621363170155,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-02-04,104,17:10,1.1071,1.0762,6031.0407,9.5039,1158.3599841738474,1158.3599841738474,0.0,0.0,0.0,0.0,0.0,0.0,154.77051750718078,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-02-04,105,17:20,1.1202,1.0898,6035.4,0.0,1169.27252433611,1169.27252433611,0.0,0.0,0.0,0.0,0.0,0.0,163.37252433611025,10800.0,10800.0,0.0,0.0
2025-02-04,106,17:30,1.1068,1.0957,6148.7496,1.1606,1183.339472295642,1183.339472295642,0.0,0.0,0.0,0.0,0.0,0.0,158.7413056289754,10800.0,10800.0,0.0,0.0
2025-02-04,107,17:40,1.1616,1.1727,5538.9329,0.0,922.6187710996954,922.6187710996954,0.0,0.0,0.0,0.0,0.5367122336377861,0.0,0.0,10800.0,10799.403653073736,0.0,-2.531308496145357e-14
2025-02-04,108,17:50,1.2653,1.2831,4463.38,0.0,700.2191091144485,700.2191091144485,0.0,0.0,0.0,0.0,43.677557552218104,0.0,0.0,10799.403653073736,10750.873033571272,0.0,4.547473508864641e-13
2025-02-04,109,18:00,1.2932,1.3018,4112.4403,0.0833,598.1891545588122,598.1891545588122,0.0,0.0,0.0,0.0,87.20367877452111,0.0,0.0,10750.873033571272,10653.980057155137,0.0,-2.8421709430404007e-13
2025-02-04,110,18:10,1.2831,1.2963,4217.346,0.0,749.7701730512176,749.7701730512176,0.0,0.0,0.0,46.879173051217776,0.0,0.0,0.0,10653.980057155137,10696.171312901233,0.0,4.334310688136611e-13
2025-02-04,111,18:20,1.2796,1.2701,4351.89,0.0,806.3184764504937,806.3184764504937,0.0,0.0,0.0,81.00347645049362,0.0,0.0,0.0,10696.171312901233,10769.074441706678,0.0,5.258016244624741e-13
2025-02-04,112,18:30,1.285,1.1937,4357.6076,0.006,823.9809054339086,823.9809054339086,0.0,0.0,0.0,34.361731437024396,0.0,0.0,63.35224066355084,10769.074441706678,10800.0,0.0,0.0
2025-02-04,113,18:40,1.2788,1.3422,4262.4012,0.0,725.9803723564227,725.9803723564227,0.0,0.0,0.0,0.0,0.0,0.0,15.580172356422622,10800.0,10800.0,0.0,0.0
2025-02-04,114,18:50,1.2709,1.6056,4181.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.9533333333334,0.0,0.0,10800.0,10025.607407407408,0.0,2.2737367544323206e-13
2025-02-04,115,19:00,1.2902,1.5779,4222.2926,0.0,55.78718967474674,55.78718967474674,0.0,0.0,0.0,0.0,647.9282436585866,0.0,0.0,10025.607407407408,9305.687136675644,0.0,-7.958078640513122e-13
2025-02-04,116,19:10,1.2971,1.5072,4284.4862,0.0,711.0181865321711,711.0181865321711,0.0,0.0,0.0,0.0,3.0628468011623227,0.0,0.0,9305.687136675644,9302.28397356324,0.0,-9.094947017729282e-13
2025-02-04,117,19:20,1.2758,1.5397,4263.96,0.0,19.515036126383393,19.515036126383393,0.0,0.0,0.0,0.0,691.1449638736166,0.0,0.0,9302.28397356324,8534.345124814778,0.0,-1.1368683772161603e-13
2025-02-04,118,19:30,1.2575,1.5679,4181.9588,0.0,38.38456555211724,38.38456555211724,0.0,0.0,0.0,0.0,658.6085677812162,0.0,0.0,8534.345124814778,7802.557827280093,0.0,1.1368683772161603e-13
2025-02-04,119,19:40,1.296,1.553,4346.2639,0.0,44.737904594425004,44.737904594425004,0.0,0.0,0.0,0.0,679.6394120722416,0.0,0.0,7802.557827280093,7047.402924977602,0.0,-2.2737367544323206e-13
2025-02-04,120,19:50,1.3487,1.5333,4535.91,0.0,16.09417631451163,16.09417631451163,0.0,0.0,0.0,0.0,739.8908236854883,0.0,0.0,7047.402924977602,6225.302009771504,0.0,2.2737367544323206e-13
2025-02-04,121,20:00,1.3127,1.5604,4223.1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.8615499999999,0.0,0.0,6225.302009771504,5443.2336208826155,0.0,-2.2737367544323206e-13
2025-02-04,122,20:10,1.252,1.5214,4022.6749,0.0,61.628717981178625,61.628717981178625,0.0,0.0,0.0,0.0,608.817098685488,0.0,0.0,5443.2336208826155,4766.77017789874,0.0,3.410605131648481e-13
2025-02-04,123,20:20,1.2517,1.4733,4158.1,0.0,730.1232211434567,730.1232211434567,0.0,0.0,0.0,37.10655447679005,0.0,0.0,0.0,4766.77017789874,4800.1660769278515,0.0,1.5631940186722204e-13
2025-02-04,124,20:30,1.31,1.543,4261.6649,0.0,22.931620032719934,22.931620032719934,0.0,0.0,0.0,0.0,687.3458633006134,0.0,0.0,4800.1660769278515,4036.448451038281,0.0,-2.2737367544323206e-13
2025-02-04,125,20:40,1.1789,1.3172,4328.0016,0.0,783.4009248331855,783.4009248331855,0.0,0.0,0.0,62.06732483318558,0.0,0.0,0.0,4036.448451038281,4092.309043388148,0.0,1.2079226507921703e-13
2025-02-04,126,20:50,0.9263,0.9107,4351.03,0.0,793.5901455662674,793.5901455662674,0.0,0.0,0.0,68.41847889960081,0.0,0.0,0.0,4092.309043388148,4153.8856743977885,0.0,-1.8474111129762605e-13
2025-02-04,127,21:00,0.88,0.8791,4270.9124,0.0,816.5952490149158,816.5952490149158,0.0,0.0,0.0,104.77651568158251,0.0,0.0,0.0,4153.8856743977885,4248.184538511213,0.0,5.684341886080802e-14
2025-02-04,128,21:10,0.908,0.9004,4206.0606,0.0,791.5889621811224,791.5889621811224,0.0,0.0,0.0,90.57886218112242,0.0,0.0,0.0,4248.184538511213,4329.705514474223,0.0,-4.405364961712621e-13
2025-02-04,129,21:20,0.9437,0.8767,4274.9,0.0,791.8319560011905,791.8319560011905,0.0,0.0,0.0,79.34862266785728,0.0,0.0,0.0,4329.705514474223,4401.119274875294,0.0,-3.979039320256561e-13
